"time","F1.y","der(F1.y)","F1.u"
8.304,0.3761030867887334,0.26216801341199,0.9004391136127134
8.305999999999999,0.3766267128632606,0.2614703181542288,0.8995673491717183
8.308,0.377148942796771,0.2607715218328771,0.8986919864625252
8.31,0.3776697744050315,0.2600716272907765,0.8978130289865844
8.311999999999999,0.3781892055098154,0.2593706373749551,0.8969304802597255
8.314,0.3787072339389171,0.2586685549366119,0.8960443438121408
8.316000000000001,0.3792238575261609,0.2579653828311074,0.8951546231883756
8.318,0.3797390741114152,0.2572611239179484,0.8942613219473119
8.32,0.3802528815406058,0.2565557810607731,0.893364443662152
8.321999999999999,0.3807652776657254,0.2558493571273419,0.8924639919204093
8.324,0.3812762603448494,0.2551418549895194,0.8915599703238881
8.326000000000001,0.3817858274421451,0.2544332775232647,0.8906523824886744
8.327999999999999,0.3822939768278851,0.2537236276086169,0.889741232045119
8.33,0.3828007063784618,0.2530129081296796,0.888826522637821
8.332000000000001,0.3833060139763957,0.2523011219746109,0.8879082579256176
8.334,0.3838098975103506,0.2515882720356083,0.8869864415815671
8.336,0.384312354875146,0.2508743612088931,0.8860610772929322
8.337999999999999,0.3848133839717673,0.2501593923947015,0.8851321687611703
8.34,0.3853129827073807,0.249443368497266,0.8841997197019127
8.342000000000001,0.3858111489953435,0.2487262924248059,0.8832637338449553
8.343999999999999,0.3863078807552166,0.2480081670895122,0.882324214934241
8.346,0.3868031759127795,0.2472889954075315,0.8813811667278425
8.348000000000001,0.3872970324000385,0.2465687802989568,0.8804345929979522
8.35,0.3877894481552416,0.2458475246878116,0.8794844975308649
8.352,0.3882804211228916,0.2451252315020337,0.8785308841269591
8.353999999999999,0.3887699492537553,0.2444019036734669,0.877573756600689
8.356,0.3892580305048795,0.2436775441378412,0.8766131187805618
8.358000000000001,0.3897446628396001,0.2429521558347641,0.8756489745091284
8.359999999999999,0.3902298442275561,0.2422257417077046,0.8746813276429652
8.362,0.3907135612254229,0.241498310413617,0.8737101820526568
8.364000000000001,0.3911958158680666,0.2407698628773593,0.8727355416227852
8.366,0.3916766125823785,0.2400403988347666,0.8717574102519117
8.368,0.3921559493405407,0.239309921256009,0.8707757918525586
8.369999999999999,0.3926338241207972,0.2385784331152014,0.8697906903511999
8.372,0.393110234907469,0.2378459373903849,0.8688021096882388
8.374000000000001,0.3935851796909611,0.2371124370635181,0.8678100538179973
8.375999999999999,0.3940586564677744,0.236377935120462,0.8668145267086984
8.378,0.394530663240518,0.2356424345509648,0.8658155323424476
8.380000000000001,0.3950011980179169,0.2349059383486525,0.8648130747152218
8.382,0.3954702588148241,0.2341684495110135,0.8638071578368511
8.384,0.3959378436522323,0.2334299710393839,0.8627977857310001
8.385999999999999,0.3964039505572818,0.2326905059389377,0.8617849624351572
8.388,0.3968685775632745,0.2319500572186692,0.8607686920006129
8.390000000000001,0.3973317227096811,0.2312086278913836,0.8597489784924482
8.391999999999999,0.3977933840421535,0.2304662209736817,0.8587258259895169
8.394,0.3982535596125367,0.2297228394859444,0.8576992385844255
8.396000000000001,0.3987122474788766,0.2289784864523234,0.8566692203835234
8.398,0.3991694457054317,0.2282331649007256,0.855635775506883
8.4,0.3996251523626857,0.2274868778627974,0.8545989080882804
8.401999999999999,0.4000793655273546,0.2267396283739157,0.853558622275186
8.404,0.4005320832824009,0.2259914194731693,0.8525149222287395
8.406000000000001,0.4009833037170412,0.2252422542033498,0.8514678121237408
8.407999999999999,0.401433024926758,0.224492135610936,0.8504172961486299
8.41,0.4018812450133117,0.2237410667460778,0.8493633785054673
8.412000000000001,0.402327962084749,0.2229890506625871,0.8483060634099232
8.414,0.4027731742554141,0.2222360904179217,0.8472453550912574
8.416,0.4032168796459611,0.2214821890731694,0.8461812577923
8.417999999999999,0.4036590763833616,0.2207273496930395,0.8451137757694406
8.42,0.4040997626009185,0.2199715753458428,0.8440429132926041
8.422000000000001,0.4045389364382739,0.2192148691034829,0.8429686746452396
8.423999999999999,0.4049765960414207,0.2184572340414404,0.8418910641243016
8.426,0.4054127395627149,0.2176986732387569,0.8408100860402287
8.428000000000001,0.4058473651608834,0.2169391897780246,0.8397257447169326
8.43,0.4062804710010359,0.2161787867453712,0.8386380444917783
8.432,0.4067120552546768,0.2154174672304432,0.8375469897155632
8.433999999999999,0.4071421160997129,0.214655234326397,0.8364525847525069
8.436,0.4075706517204675,0.2138920911298792,0.8353548339802259
8.438000000000001,0.4079976603076879,0.2131280407410175,0.8342537417897229
8.44,0.4084231400585573,0.2123630862634043,0.833149312585366
8.442,0.408847089176707,0.2115972308040808,0.8320415507848686
8.444000000000001,0.4092695058722237,0.2108304774735269,0.8309304608192775
8.446,0.4096903883616625,0.2100628293856447,0.829816047132952
8.448,0.410109734868058,0.2092942896577427,0.8286983141835434
8.449999999999999,0.410527543620932,0.208524861410526,0.827577266441984
8.452,0.4109438128563078,0.2077545477680767,0.8264529083924612
8.454000000000001,0.4113585408167177,0.2069833518578446,0.8253252445324069
8.456,0.4117717257512152,0.2062112768106303,0.8241942793724758
8.458,0.4121833659153862,0.2054383257605695,0.8230600174365251
8.460000000000001,0.4125934595713577,0.2046645018451222,0.8219224632616022
8.462,0.4130020049878096,0.2038898082050567,0.8207816213979231
8.464,0.4134090004399862,0.2031142479844328,0.8196374964088518
8.465999999999999,0.4138144442097045,0.2023378243305921,0.8184900928708887
8.468,0.4142183345853674,0.2015605403941385,0.8173394153736444
8.470000000000001,0.4146206698619723,0.200782399328928,0.8161854685198283
8.472,0.4150214483411224,0.2000034042920526,0.8150282569252275
8.474,0.4154206683310381,0.1992235584438233,0.8138677852186847
8.476000000000001,0.4158183281465664,0.1984428649477599,0.8127040580420862
8.478,0.4162144261091918,0.1976613269705741,0.8115370800503401
8.48,0.4166089605470485,0.1968789476821531,0.8103668559113548
8.481999999999999,0.417001929794928,0.1960957302555497,0.8091933903060274
8.484,0.4173933321942928,0.195311677866962,0.8080166879282167
8.486000000000001,0.4177831660932849,0.1945267936957234,0.8068367534847316
8.488,0.418171429846737,0.1937410809242862,0.8056535916953095
8.49,0.4185581218161843,0.1929545427382047,0.8044672072925937
8.492000000000001,0.4189432403698733,0.192167182326124,0.8032776050221213
8.494,0.4193267838827729,0.191379002879764,0.8020847896423009
8.496,0.4197087507365866,0.1905900075939019,0.8008887659243904
8.497999999999999,0.4200891393197606,0.1898001996663622,0.799689538652485
8.5,0.4204679480274967,0.1890095822979968,0.7984871126234903
8.502000000000001,0.4208451752617614,0.1882181586926742,0.7972814926471097
8.504,0.4212208194312966,0.187425932057263,0.7960726835458226
8.506,0.4215948789516321,0.1866329056016148,0.7948606901548617
8.507999999999999,0.421967352245093,0.1858390825385541,0.7936455173222011
8.51,0.4223382377408137,0.1850444660838573,0.7924271699085284
8.512,0.422707533874746,0.1842490594562432,0.7912056527872324
8.513999999999999,0.4230752390896707,0.1834528658773554,0.7899809708443815
8.516,0.4234413518352086,0.1826558885717454,0.7887531289786993
8.518000000000001,0.4238058705678305,0.1818581307668612,0.7875221321015529
8.52,0.4241687937508674,0.1810595956930309,0.7862879851369292
8.522,0.4245301095320553,0.1802602917446785,0.7850506930214123
8.523999999999999,0.4248898217357786,0.1794602194841963,0.7838102607041711
8.526,0.425247933047074,0.1786593800499285,0.7825666931469311
8.528,0.4256044419371277,0.1778577766934171,0.7813199953239619
8.529999999999999,0.4259593468837695,0.1770554126691424,0.7800701722220543
8.532,0.4263126463714826,0.1762522912345071,0.7788172288404968
8.534000000000001,0.4266643388914111,0.1754484156498256,0.7775611701910623
8.536,0.4270144229413695,0.1746437891783077,0.776302001297985
8.538,0.4273628970258527,0.1738384150860418,0.7750397271979363
8.539999999999999,0.4277097596560432,0.1730322966419851,0.7737743529400134
8.542,0.4280550093498223,0.1722254371179436,0.7725058835857094
8.544,0.4283986446317766,0.1714178397885621,0.7712343242089009
8.545999999999999,0.4287406640332089,0.1706095079313081,0.7699596798958251
8.548,0.4290810660921473,0.169800444826454,0.7686819557450553
8.550000000000001,0.4294198493533525,0.1689906537570674,0.7674011568674873
8.552,0.4297570123683282,0.168180138008994,0.7661172883863162
8.554,0.4300925536953305,0.1673689008708407,0.7648303554370118
8.555999999999999,0.4304264718993748,0.166556945633966,0.7635403631673068
8.558,0.4307587655522477,0.1657442755924591,0.7622473167371658
8.56,0.4310894332325135,0.1649308940431304,0.7609512213187744
8.561999999999999,0.4314184735255243,0.1641168042854945,0.7596520820965132
8.564,0.4317458850234295,0.163302009621753,0.7583499042669356
8.566000000000001,0.4320716663251838,0.162486513356784,0.7570446930387519
8.568,0.4323958160365564,0.1616703187981252,0.7557364536328067
8.57,0.4327183327701411,0.1608534292559562,0.7544251912820534
8.571999999999999,0.4330392151453636,0.1600358480430892,0.7531109112315421
8.574,0.4333584617884921,0.1592175784749483,0.7517936187383888
8.576000000000001,0.4336760713326451,0.1583986238695589,0.7504733190717628
8.577999999999999,0.4339920424178009,0.1575789875475309,0.7491500175128626
8.58,0.4343063736908071,0.1567586728320413,0.7478237193548898
8.582000000000001,0.4346190638053888,0.155937683048824,0.7464944299030368
8.584,0.4349301114221575,0.1551160215261516,0.7451621544744607
8.586,0.4352395152086218,0.1542936915948186,0.743826898398259
8.587999999999999,0.4355472738391936,0.1534706965881315,0.7424886670154567
8.59,0.4358533859952001,0.1526470398418875,0.7411474656789752
8.592000000000001,0.4361578503648907,0.1518227246943642,0.739803299753619
8.593999999999999,0.4364606656434462,0.1509977544863026,0.7384561746160515
8.596,0.4367618305329894,0.1501721325608898,0.737106095654769
8.598000000000001,0.4370613437425925,0.149345862263747,0.7357530682700866
8.6,0.437359203988286,0.1485189469429136,0.7343970978741133
8.602,0.4376554099930698,0.1476913899488284,0.7330381898907267
8.603999999999999,0.4379499604869192,0.1468631946343199,0.731676349755559
8.606,0.4382428542067968,0.1460343643545849,0.7303115829159665
8.608000000000001,0.4385340898966592,0.1452049024671786,0.7289438948310163
8.609999999999999,0.4388236663074671,0.1443748123319963,0.7275732909714597
8.612,0.4391115821971949,0.1435440973112567,0.7261997768197083
8.614000000000001,0.4393978363308386,0.1427127607694896,0.7248233578698178
8.616,0.4396824274804246,0.1418808060735194,0.7234440396274634
8.618,0.4399653544250204,0.1410482365924468,0.722061827609914
8.619999999999999,0.4402466159507418,0.1402150556976381,0.7206767273460181
8.622,0.4405262108507632,0.1393812667627046,0.7192887443761724
8.624000000000001,0.4408041379253256,0.1385468731634913,0.7178978842523083
8.625999999999999,0.441080395981746,0.1377118782780598,0.7165041525378656
8.628,0.4413549838344272,0.1368762854866698,0.7151075548077669
8.630000000000001,0.4416279003048654,0.1360400981717685,0.7137080966484024
8.632,0.4418991442216599,0.1352033197179722,0.7123057836576042
8.634,0.4421687144205229,0.1343659535120485,0.7109006214446199
8.635999999999999,0.4424366097442864,0.1335280029429062,0.7094926156300988
8.638,0.4427028290429143,0.1326894714015729,0.70808177184606
8.640000000000001,0.4429673711735082,0.1318503622811849,0.706668095735878
8.641999999999999,0.4432302350003181,0.1310106789769692,0.7052515929542564
8.644,0.443491419394752,0.1301704248862251,0.7038322691672022
8.646000000000001,0.4437509232353832,0.1293296034083132,0.7024101300520097
8.648,0.4440087454079603,0.1284882179446372,0.7009851812972347
8.65,0.4442648848054169,0.1276462718986255,0.699557428602668
8.651999999999999,0.4445193403278787,0.1268037686757211,0.6981268776793209
8.654,0.4447721108826747,0.125960711683359,0.6966935342493926
8.656000000000001,0.4450231953843444,0.125117104330956,0.6952574040462564
8.657999999999999,0.4452725927546475,0.1242729500298923,0.6938184928144321
8.66,0.4455203019225738,0.1234282521934933,0.6923768063095604
8.662000000000001,0.4457663218243504,0.1225830142370181,0.6909323502983867
8.664,0.4460106514034521,0.1217372395776411,0.6894851305587343
8.666,0.4462532793874401,0.1208909367460188,0.6880351528794777
8.667999999999999,0.4464942112273097,0.1200441059166092,0.6865824230605282
8.67,0.446733448855778,0.1191967490285113,0.6851269469128006
8.672000000000001,0.446970991224627,0.1183488695167859,0.6836687302581989
8.673999999999999,0.4472068372926269,0.1175004708184811,0.6822077789295891
8.676,0.4474409860255442,0.1166515563726138,0.6807440987707717
8.678000000000001,0.4476734363961469,0.11580212962016,0.679277695636467
8.68,0.4479041873842134,0.1149521940040367,0.6778085753922868
8.682,0.4481332379765385,0.1141017529690844,0.6763367439147073
8.683999999999999,0.4483605871669409,0.1132508099620572,0.6748622070910554
8.686,0.4485862339562705,0.1123993684316015,0.6733849708194736
8.688000000000001,0.4488101773524147,0.1115474318282458,0.6719050410089064
8.69,0.4490324163703062,0.110695003604383,0.6704224235790722
8.692,0.44925295003193,0.1098420872142532,0.6689371244604364
8.694000000000001,0.4494717773663302,0.1089886861139322,0.6674491495941947
8.696,0.4496888974096173,0.1081348037613142,0.6659585049322457
8.698,0.4499043092049753,0.1072804436160942,0.6644651964371637
8.699999999999999,0.4501180118026686,0.1064256091397574,0.6629692300821833
8.702,0.4503300042600494,0.1055703037955579,0.6614706118511652
8.704000000000001,0.4505402856415645,0.1047145310485085,0.6599693477385815
8.706,0.4507488550187622,0.1038582943653631,0.6584654437494883
8.708,0.4509557114703003,0.1030015972145982,0.6569589058994967
8.710000000000001,0.4511608540819521,0.1021444430664026,0.6554497402147573
8.712,0.4513642819466137,0.1012868353926594,0.6539379527319324
8.714,0.4515659941643123,0.1004287776669275,0.6524235494981673
8.715999999999999,0.4517659898422112,0.099570273364432,0.6509065365710752
8.718,0.451964268094619,0.0987113259620423,0.6493869200187036
8.720000000000001,0.452160828042995,0.0978519389382613,0.6478647059195176
8.722,0.452355668815957,0.09699211577320807,0.6463399003623731
8.724,0.4525487895492889,0.09613185994859935,0.6448125094464876
8.726000000000001,0.452740189385947,0.09527117494773857,0.6432825392814241
8.728,0.4529298674760669,0.09441006425549781,0.6417499959870625
8.73,0.4531178229769719,0.09354853135829971,0.6402148856935713
8.731999999999999,0.4533040550531784,0.09268657974410691,0.6386772145413923
8.734,0.4534885628764045,0.09182421290240037,0.6371369886812053
8.736000000000001,0.453671345625576,0.09096143432416853,0.635594214273913
8.738,0.4538524024868337,0.09009824750188947,0.6340488974906127
8.74,0.4540317326535414,0.08923465592951244,0.6325010445125663
8.742000000000001,0.4542093353262913,0.08837066310244693,0.6309506615311852
8.744,0.4543852097129127,0.08750627251754389,0.6293977547480005
8.746,0.4545593550284787,0.08664148767307805,0.6278423303746348
8.747999999999999,0.4547317704953119,0.08577631206873707,0.6262843946327861
8.75,0.454902455342994,0.08491074920559921,0.6247239537541924
8.752000000000001,0.4550714088083704,0.08404480258612315,0.6231610139806167
8.754,0.4552386301355589,0.08317847571412929,0.6215955815638174
8.756,0.4554041185759562,0.08231177209478152,0.6200276627655192
8.757999999999999,0.455567873388245,0.08144469523457654,0.6184572638573981
8.76,0.4557298938384012,0.08057724864132179,0.6168843911210448
8.762,0.4558901791997011,0.07970943582412415,0.6153090508479494
8.763999999999999,0.4560487287527278,0.07884126029337232,0.6137312493394724
8.766,0.4562055417853796,0.07797272556071774,0.6121509929068151
8.768000000000001,0.4563606175928754,0.07710383513906346,0.6105682878710024
8.77,0.4565139554777634,0.07623459254254505,0.6089831405628535
8.772,0.4566655547499273,0.07536500128651294,0.6073955573229531
8.773999999999999,0.4568154147265931,0.07449506488752075,0.6058055445016346
8.776,0.4569635347323375,0.07362478686330351,0.6042131084589445
8.778,0.4571099140990934,0.07275417073276635,0.6026182555646261
8.779999999999999,0.4572545521661579,0.07188322001596623,0.6010209921980904
8.782,0.4573974482801995,0.0710119382340931,0.5994213247483857
